CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,1,134,1.40351110026551,1.41197771019681,0.00846660993130355,7.16834837288479e-05,0.00846660993130355,0.0299974901752547,0.0299974901752547,0.000940734436811505,0.0290567557384432,0,0,1,0.2125,0.2125,0.405431389375588,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,2,135,1.43102403302791,1.40823463924668,-0.0227893937812302,0.000519356468915975,0.0227893937812302,0.0329504902896855,0.0329504902896855,0.00253215486458114,0.0304183354251044,0,0,1,0.2125,0.2125,0.415052684743496,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,3,136,1.45704937810415,1.41950751973019,-0.0375418583739566,0.00140939113017022,0.0375418583739566,0.0362899490664013,0.0362899490664013,0.00417131759710629,0.032118631469295,0,0,1,0.2125,0.2125,0.438444059176572,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,4,137,1.48136210910434,1.42067889718915,-0.0606832119151919,0.00368245220834409,0.0606832119151919,0.0397563724193381,0.0397563724193381,0.00674257910168799,0.0330137933176501,0,0,1,0.2125,0.2125,0.449100777296769,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,5,138,1.50374882584088,1.37393689711034,-0.12981192873054,0.0168511368407428,0.12981192873054,0.0505145151964746,0.0505145151964746,0.0144235476367267,0.0360909675597479,0,0,1,0.2125,0.2125,0.504408816029138,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,6,139,1.5240103658617,1.38210737667652,-0.141902989185176,0.0201364583396882,0.141902989185176,0.0554520911130031,0.0554520911130031,0.0157669987983529,0.0396850923146502,0,0,1,0.2125,0.2125,0.569810119638347,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,7,140,1.54196430944264,1.41093920346972,-0.131025105972914,0.0171675783952133,0.131025105972914,0.0570912134176048,0.0570912134176048,0.0145583451081015,0.0425328683095033,0,0,1,0.2125,0.2125,0.608829492751446,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,8,141,1.55744732888769,1.41513177553654,-0.142315553351151,0.0202537167256444,0.142315553351151,0.0596605587934227,0.0596605587934227,0.015812839261239,0.0438477195321837,0,0,1,0.2125,0.2125,0.616922765534951,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,9,142,1.57031733499036,1.38394872521541,-0.186368609774952,0.0347332587094484,0.186368609774952,0.0702955934216585,0.0702955934216585,0.020707623308328,0.0427216757917868,0,0.00686629432154367,0.75,-0.0375,0.2125,0.650570233473488,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,10,143,1.58045537678451,1.40478135912627,-0.175674017658249,0.0308613604801908,0.175674017658249,0.0757186325464602,0.0757186325464602,0.019519335295361,0.0561992972510992,0,0,1,0.2125,0.2125,0.762732684857923,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,11,144,1.58776725518506,1.41488346391174,-0.172883791273326,0.0298888052850388,0.172883791273326,0.0725859450081011,0.0725859450081011,0.0192093101414806,0.0533766348666205,0,0,1,0.2125,0.2125,0.757508606907047,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,12,145,1.59218481667631,1.41840824589167,-0.173776570784641,0.0301982965536694,0.173776570784641,0.0727288420312762,0.0727288420312762,0.0193085078649601,0.0534203341663161,0,0,1,0.2125,0.2125,0.799949274958961,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,13,146,1.59366689970428,1.42010575623831,-0.173561143465977,0.0301234705212174,0.173561143465977,0.0709437634725037,0.0709437634725037,0.0192845714962196,0.0516591919762841,0,0,1,0.2125,0.2125,0.757478247687906,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,133,134,14,147,1.59219991369156,1.48245448045025,-0.10974543324131,0.0120440601173229,0.10974543324131,0.0752982026934465,0.0752982026934465,0.0121939370268123,0.0631042656666342,0,0,1,0.2125,0.2125,0.900809786931232,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,1,141,1.55744732888769,1.65575812180289,0.098310792915201,0.00966501200361553,0.098310792915201,0.0436048688125005,0.0436048688125005,0.0109234214350223,0.0326814473774782,0,0,1,0.2125,0.2125,0.455313740026035,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,2,142,1.57031733499036,1.61882192703795,0.0485045920475891,0.00235269544970304,0.0485045920475891,0.0367585686752119,0.0367585686752119,0.00538939911639878,0.0313691695588132,0,0,1,0.2125,0.2125,0.460812264961561,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,3,143,1.58045537678451,1.59186089352389,0.0114055167393801,0.000130085812092279,0.0114055167393801,0.0342094425462142,0.0342094425462142,0.0012672796377089,0.0329421629085053,0,0,1,0.2125,0.2125,0.486577513810925,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,4,144,1.58776725518506,1.60915278117604,0.0213855259909783,0.000457340721910809,0.0213855259909783,0.0431903147542198,0.0431903147542198,0.00237616955455315,0.0408141451996666,0,0,1,0.2125,0.2125,0.57751352018683,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,5,145,1.59218481667631,1.61006739891712,0.0178825822408084,0.000319786747599276,0.0178825822408084,0.0438711708757036,0.0438711708757036,0.00198695358231205,0.0418842172933916,0,0,1,0.2125,0.2125,0.605203326816185,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,6,146,1.59366689970428,1.64449472094514,0.0508278212408571,0.00258346741209252,0.0508278212408571,0.0465317309711864,0.0465317309711864,0.00564753569342856,0.0408841952777578,0,0,1,0.2125,0.2125,0.607130217711601,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,7,147,1.59219991369156,1.61769048213592,0.0254905684443578,0.000649769079616491,0.0254905684443578,0.0468459685525975,0.0468459685525975,0.00283228538270642,0.0440136831698911,0,0,1,0.2125,0.2125,0.63287309974753,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,8,148,1.58779803841969,1.60533504757315,0.0175370091534635,0.000307546690048661,0.0175370091534635,0.052704250266364,0.052704250266364,0.00194855657260705,0.050755693693757,0,0,1,0.2125,0.2125,0.730111288101531,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,9,149,1.58050303969516,1.62349333193719,0.0429902922420375,0.00184816522705579,0.0429902922420375,0.0510900097700294,0.0510900097700294,0.00477669913800417,0.0463133106320252,0,0,1,0.2125,0.2125,0.677656110686857,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,10,150,1.5703837055004,1.63997252826657,0.0695888227661747,0.00484260425398208,0.0695888227661747,0.0619533265155568,0.0619533265155568,0.00773209141846386,0.0542212350970929,0,0,1,0.2125,0.2125,0.749941083261318,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,11,151,1.55753491499715,1.62708216210425,0.0695472471070944,0.00483681958017525,0.0695472471070944,0.0605008210848494,0.0605008210848494,0.00772747190078826,0.0527733491840612,0,0,1,0.2125,0.2125,0.765932568130217,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,12,152,1.54207636056499,1.60022010821571,0.0581437476507216,0.00338069539087079,0.0581437476507216,0.0631639769429376,0.0631639769429376,0.00646041640563573,0.0567035605373018,0,0,1,0.2125,0.2125,0.855993843934777,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,13,153,1.52415095030417,1.68324966095972,0.159098710655559,0.0253123997322612,0.159098710655559,0.0825896061416993,0.0825896061416993,0.0176776345172843,0.064911971624415,0,0,1,0.2125,0.2125,0.969651494226811,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,140,141,14,154,1.50392292490877,1.6838758159898,0.179952891081028,0.0323830430084204,0.179952891081028,0.0835423628822418,0.0835423628822418,0.0199947656756698,0.063547597206572,0,0,1,0.2125,0.2125,0.911337336989256,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,1,148,1.58779803841969,1.62211064932024,0.0343126109005538,0.0011773552668128,0.0343126109005538,0.0370894027171045,0.0370894027171045,0.00381251232228376,0.0332768903948208,0,0,1,0.2125,0.2125,0.434216050857634,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,2,149,1.58050303969516,1.56677885655342,-0.0137241831417321,0.000188353202907803,0.0137241831417321,0.0332831722721975,0.0332831722721975,0.00152490923797023,0.0317582630342272,0,0,1,0.2125,0.2125,0.443889018350628,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,3,150,1.5703837055004,1.55937959665952,-0.0110041088408732,0.000121090411381784,0.0110041088408732,0.0286243507200677,0.0286243507200677,0.00122267876009702,0.0274016719599706,0,0,1,0.2125,0.2125,0.404488725489048,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,4,151,1.55753491499715,1.6181863181595,0.06065140316235,0.00367859270556191,0.06065140316235,0.0394494609592209,0.0394494609592209,0.00673904479581666,0.0327104161634042,0,0,1,0.2125,0.2125,0.466831386335402,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,5,152,1.54207636056499,1.60079833710084,0.0587219765358489,0.00344827052827679,0.0587219765358489,0.044635701066953,0.044635701066953,0.00652466405953876,0.0381110370074143,0,0,1,0.2125,0.2125,0.5892870069221,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,6,153,1.52415095030417,1.62368607390941,0.0995351236052471,0.00990724083111181,0.0995351236052471,0.0490168955456431,0.0490168955456431,0.0110594581783608,0.0379574373672824,0,0,1,0.2125,0.2125,0.558668154380433,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,7,154,1.50392292490877,1.60776588292638,0.103842958017611,0.0107833599298472,0.103842958017611,0.0543872444946186,0.0543872444946186,0.0115381064464012,0.0428491380482174,0,0,1,0.2125,0.2125,0.638898004097489,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,8,155,1.4815757283465,1.61105370088265,0.129477972536155,0.0167645453720734,0.129477972536155,0.0611200730011044,0.0611200730011044,0.0143864413929062,0.0467336316081983,0,0,1,0.2125,0.2125,0.644304478292429,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,9,156,1.45730967622088,1.65675867363331,0.199448997412438,0.0397799025688269,0.199448997412438,0.0756331346879061,0.0756331346879061,0.0221609997124932,0.0518341962468876,0.00163793872852534,0,0.75,-0.0375,0.2125,0.717798524343112,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,10,157,1.43133946892857,1.67975736749986,0.248417898571288,0.0617114523305748,0.248417898571288,0.0943716345638803,0.0943716345638803,0.0276019887301431,0.0552730233514805,0.0114966224822567,0,0.75,-0.0375,0.2125,0.800869237319991,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,11,158,1.40389159868553,1.70369076274662,0.299799164061089,0.0898795387717275,0.299799164061089,0.111087575224521,0.111087575224521,0.0333110182290099,0.0571931913243361,0.0205833656711755,0,0.75,-0.0375,0.2125,0.891868250563348,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,12,159,1.37520170014791,1.72083866941166,0.345636969263748,0.119464914521829,0.345636969263748,0.135744700738835,0.135744700738835,0.0384041076959719,0.0618228968204639,0.0355176962223995,0,0.5,-0.2875,0.3625,0.843487586505742,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,13,160,1.34551189370352,1.71138578483506,0.365873891131541,0.133863704211735,0.365873891131541,0.162056149612443,0.162056149612443,0.0406526545701712,0.062695788928733,0.0587077061135387,0,0.5,-0.2875,0.3625,0.970236238837064,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,147,148,14,161,1.31506816860202,1.76647898760341,0.451410819001387,0.203771727511503,0.451410819001387,0.171357959216866,0.171357959216866,0.0501567576668207,0.0761172459282256,0.0450839556218201,0,0.5,-0.2875,0.3625,1.08302333112934,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,1,155,1.4815757283465,1.59182924378795,0.110253515441449,0.0121558376671977,0.110253515441449,0.0460941669185721,0.0460941669185721,0.0122503906046054,0.0338437763139667,0,0,1,0.2125,0.2125,0.428428365593551,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,2,156,1.45730967622088,1.55630185131354,0.0989921750926683,0.00979945072957751,0.0989921750926683,0.042084629356496,0.042084629356496,0.010999130565852,0.031085498790644,0,0,1,0.2125,0.2125,0.459490624543275,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,3,157,1.43133946892857,1.52741417981507,0.0960747108864999,0.00923035007192454,0.0960747108864999,0.0410717991781515,0.0410717991781515,0.0106749678762778,0.0303968313018738,0,0,1,0.2125,0.2125,0.450593442100175,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,4,158,1.40389159868553,1.53167513478957,0.127783536104039,0.0163286320992522,0.127783536104039,0.0527750803870313,0.0527750803870313,0.0141981706782265,0.0341277845144984,0.00444912519430633,0,0.75,-0.0375,0.2125,0.509187249332655,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,5,159,1.37520170014791,1.59315355656346,0.217951856415547,0.0475030117149831,0.217951856415547,0.0845120695133756,0.0845120695133756,0.0242168729350607,0.0401883163049313,0.0201068802733836,0,0.75,-0.0375,0.2125,0.600395940864144,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,6,160,1.34551189370352,1.57309633014056,0.227584436437042,0.0517946757083658,0.227584436437042,0.0870462541790003,0.0870462541790003,0.0252871596041157,0.03862561746658,0.0231334771083045,0,0.75,-0.0375,0.2125,0.564303875397474,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,7,161,1.31506816860202,1.62763592880192,0.312567760199902,0.0976986047163837,0.312567760199902,0.108537584354605,0.108537584354605,0.0347297511333225,0.0424956056493739,0.0313122275719083,0,0.5,-0.2875,0.3625,0.574060661957875,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,8,162,1.28411785001158,1.64712103426854,0.363003184256963,0.131771311780694,0.363003184256963,0.144133939428875,0.144133939428875,0.0403336871396625,0.0466182900909244,0.0571819621982883,0,0.5,-0.2875,0.3625,0.684083333301125,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,9,163,1.25290718995044,1.73970893364132,0.486801743690887,0.236975937660488,0.486801743690887,0.204827124801235,0.204827124801235,0.0540890826323208,0.0458935949549416,0.104844447213972,0,0.25,-0.5375,0.5625,0.67035930009605,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,1,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep001_ARX_I.mat,forecast_results,154,155,10,164,1.22167911699159,1.65096358159008,0.429284464598487,0.184285151545609,0.429284464598487,0.243688939298838,0.243688939298838,0.0476982738442763,0.0516249842474618,0.1443656812071,0,0.25,-0.5375,0.5625,0.739262138723902,closed_loop_monte_carlo,ok
