CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,252,253,0.0503261475168548,0.0503261475168548,0.149306813478369,0.12574596133684,0.0139717734818712,0.0236024069787607,0,0.0127519670562229,0.803571428571429,0.0160714285714286,0.244642857142857,0.350048573990755,1,closed_loop_monte_carlo,ok,ok,-440.924112051405
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,259,260,0.0702646523390451,0.0702646523390451,0.200455496290457,0.166406369528978,0.0184895966143309,0.0255102277366817,0,0.0262648279880325,0.660714285714286,-0.126785714285714,0.325,0.379581773550107,1,closed_loop_monte_carlo,ok,ok,-458.360197539644
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,266,267,0.0830510804941507,0.0830510804941507,0.250672036912665,0.2009822796374,0.0223313644041556,0.0300798427535694,0,0.0306398733364257,0.714285714285714,-0.0732142857142857,0.294642857142857,0.443657508657887,1,closed_loop_monte_carlo,ok,ok,-470.897309624577
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,273,274,0.134707438859736,0.134707438859736,0.337004076312477,0.316889983937989,0.0352099982153321,0.034131025851039,0,0.0653664147933646,0.392857142857143,-0.394642857142857,0.453571428571429,0.489635008318922,1,closed_loop_monte_carlo,ok,ok,-489.26113122558
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,280,281,0.113890242702349,0.113890242702349,0.315656104708671,0.30679216432861,0.0340880182587344,0.0384472272086816,0,0.041354997234933,0.553571428571429,-0.233928571428571,0.330357142857143,0.568389807470168,1,closed_loop_monte_carlo,ok,ok,-501.660692492302
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,287,288,0.0632399888702084,0.0632399888702084,0.163993900055755,0.155179142537263,0.0172421269485848,0.0427710701589618,0,0.00322679176266179,0.857142857142857,0.0696428571428571,0.2125,0.634726149353981,1,closed_loop_monte_carlo,ok,ok,-511.026070471492
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,294,295,0.0529199888570538,0.0529199888570538,0.101357427350305,0.0743932555556829,0.00826591728396477,0.0442651171218917,0.000388954451197388,0,0.946428571428571,0.158928571428571,0.2125,0.665022929528541,1,closed_loop_monte_carlo,ok,ok,-528.337180416306
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,301,302,0.0943982924065829,0.0943982924065829,0.246004522824506,0.217610109724045,0.0241789010804494,0.0412559112643878,0.0289634800617457,0,0.732142857142857,-0.0553571428571429,0.269642857142857,0.609471435890534,1,closed_loop_monte_carlo,ok,ok,-545.49943914351
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,308,309,0.138802041073169,0.138802041073169,0.322701369401701,0.30265538930394,0.0336283765893267,0.0377229776439469,0.0674506868398952,0,0.232142857142857,-0.555357142857143,0.596428571428571,0.556127740916762,1,closed_loop_monte_carlo,ok,ok,-554.856779980586
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,315,316,0.0597416663369779,0.0597416663369779,0.167057938159021,0.140171222726365,0.0155745803029294,0.030569903046642,0.0133990311312336,0.000198151856172834,0.785714285714286,-0.00178571428571429,0.244642857142857,0.443572989370349,1,closed_loop_monte_carlo,ok,ok,-557.768707493531
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,322,323,0.0464964523118939,0.0464964523118939,0.129295665613466,0.108564143381475,0.0120626825979417,0.0268035386232009,0.00763023109075139,0,0.803571428571429,0.0160714285714286,0.233928571428571,0.387740450833703,1,closed_loop_monte_carlo,ok,ok,-572.791010766936
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,329,330,0.0401090279107203,0.0401090279107203,0.104717026818658,0.0942251699283014,0.0104694633253668,0.0227624251367903,0.00687713944856314,0,0.767857142857143,-0.0196428571428572,0.233928571428571,0.345530361029793,1,closed_loop_monte_carlo,ok,ok,-582.98939691682
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,336,337,0.0226808559940027,0.0226808559940027,0.0319707757081706,0.0259513107299352,0.0028834789699928,0.0197787433236934,0,1.86337003164836e-05,0.982142857142857,0.194642857142857,0.2125,0.291746099681674,1,closed_loop_monte_carlo,ok,ok,-581.580554326211
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,343,344,0.0276181972058619,0.0276181972058619,0.055522607164272,0.0530083147252117,0.00588981274724575,0.0213715703575814,0.000356814101034751,0,0.946428571428571,0.158928571428571,0.2125,0.312603026909367,1,closed_loop_monte_carlo,ok,ok,-595.701799151754
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_ARX_I.mat,forecast_results,350,351,0.0240395879762538,0.0240395879762538,0.0485830582033815,0.041593107554186,0.00462145639490955,0.0193756861170619,4.2445464282395e-05,0,0.982142857142857,0.194642857142857,0.2125,0.281427353976426,1,closed_loop_monte_carlo,ok,ok,-604.565242785569
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,49,50,0.080825454184844,0.080825454184844,0.22147643205359,0.194869799932759,0.0216521999925288,0.0226664314588376,0,0.0365068227334777,0.553571428571429,-0.233928571428571,0.355357142857143,0.333661510074481,1,closed_loop_monte_carlo,ok,ok,-107.562208249052
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,56,57,0.107224936678443,0.107224936678443,0.289406854572429,0.272736192661978,0.0303040214068865,0.030388362217851,0,0.0465325530537055,0.446428571428571,-0.341071428571429,0.416071428571429,0.440905644889248,1,closed_loop_monte_carlo,ok,ok,-116.344961331845
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,63,64,0.0472384042174826,0.0472384042174826,0.0743244762446793,0.0655095795747371,0.00727884217497079,0.0399595620425118,0,0,1,0.2125,0.2125,0.596476487857727,1,closed_loop_monte_carlo,ok,ok,-127.610922492259
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,70,71,0.0630659290599916,0.0630659290599916,0.161042904040585,0.153851306340942,0.017094589593438,0.0370161142627923,0,0.00895522520376135,0.821428571428571,0.0339285714285714,0.2375,0.535043067738592,1,closed_loop_monte_carlo,ok,ok,-132.462340989479
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,77,78,0.0531921754230159,0.0531921754230159,0.11172132209751,0.0953729459116629,0.0105969939901848,0.0414583271280815,0.00113685430474963,0,0.946428571428571,0.158928571428571,0.2125,0.615662278107954,1,closed_loop_monte_carlo,ok,ok,-141.725361955782
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,84,85,0.172624123469683,0.172624123469683,0.362252759706021,0.354855278450487,0.0394283642722764,0.041633692613006,0.0915620665844009,0,0.107142857142857,-0.680357142857143,0.694642857142857,0.629604320191922,1,closed_loop_monte_carlo,ok,ok,-149.855203520889
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,91,92,0.0591847059595753,0.0591847059595753,0.155574575616445,0.13624016600497,0.0151377962227744,0.0354969842532381,0.00841904916452737,0.000130876319035427,0.803571428571429,0.0160714285714286,0.223214285714286,0.523285609820549,1,closed_loop_monte_carlo,ok,ok,-158.77826577245
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,98,99,0.0405061939359891,0.0405061939359891,0.0858824762358813,0.0818572511983706,0.00909525013315229,0.0306735203524711,0.00073742345036565,0,0.964285714285714,0.176785714285714,0.2125,0.458446867426665,1,closed_loop_monte_carlo,ok,ok,-169.525409933196
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,105,106,0.0341256006527793,0.0341256006527793,0.0834666998518163,0.0773108897889265,0.00859009886543628,0.0245170778561146,0,0.00101842393122837,0.946428571428571,0.158928571428571,0.2125,0.359362496433461,1,closed_loop_monte_carlo,ok,ok,-184.008904923217
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,112,113,0.0483462460580623,0.0483462460580623,0.149660137120949,0.125311774096508,0.0139235304551675,0.0282548122108336,0,0.00616790339206121,0.892857142857143,0.105357142857143,0.2125,0.412271346859153,1,closed_loop_monte_carlo,ok,ok,-199.939719232251
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,119,120,0.0638697511594842,0.0638697511594842,0.194401616959785,0.164178078705895,0.0182420087450994,0.0288777101288571,0,0.0167500322855276,0.75,-0.0375,0.244642857142857,0.419196552789593,1,closed_loop_monte_carlo,ok,ok,-215.751145579908
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,126,127,0.0615138093386306,0.0615138093386306,0.180482227584718,0.153439233704561,0.0170488037449512,0.0365199170959262,0,0.00794508849775327,0.821428571428571,0.0339285714285714,0.2125,0.539246235651486,1,closed_loop_monte_carlo,ok,ok,-224.942266832967
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,133,134,0.0681163744569009,0.0681163744569009,0.196483432194055,0.180797559657041,0.0200886177396713,0.0397049501639916,0,0.00832280655323802,0.803571428571429,0.0160714285714286,0.2125,0.597195635895227,1,closed_loop_monte_carlo,ok,ok,-241.865739206295
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,140,141,0.0549702618458798,0.0549702618458798,0.124386360792266,0.119235646434465,0.013248405159385,0.0413106624606894,0,0.000411194225805392,0.964285714285714,0.176785714285714,0.2125,0.616044141806461,1,closed_loop_monte_carlo,ok,ok,-258.494160209536
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,147,148,0.0455058620448327,0.0455058620448327,0.0576778009283704,0.0447241462448122,0.00496934958275691,0.0398565587707411,0,0.000679953691334688,0.982142857142857,0.194642857142857,0.2125,0.590752361642243,1,closed_loop_monte_carlo,ok,ok,-275.036238267035
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,154,155,0.0493846764414497,0.0493846764414497,0.113462434611573,0.0873328486283976,0.00970364984759974,0.0369036873463418,0.00277733924750809,0,0.946428571428571,0.158928571428571,0.2125,0.540504955386789,1,closed_loop_monte_carlo,ok,ok,-289.390125965218
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,161,162,0.155906563222386,0.155906563222386,0.366958037230948,0.349920021407822,0.0388800023786469,0.0431524758226117,0.0738740850211278,0,0.25,-0.5375,0.575,0.614398236081859,1,closed_loop_monte_carlo,ok,ok,-296.843741877666
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,168,169,0.0394696808340544,0.0394696808340544,0.0841315515870986,0.0744389680053733,0.00827099644504148,0.0311986843890129,0,0,1,0.2125,0.2125,0.448662658065213,1,closed_loop_monte_carlo,ok,ok,-304.107185558855
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,2,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/combined_stress/forecasts/partB_combined_stress_forecast_A4_rep002_AR_None.mat,forecast_results,175,176,0.0280296533350831,0.0280296533350831,0.019686020479473,0.016884081097997,0.00187600901088856,0.0261536443241945,0,0,1,0.2125,0.2125,0.396244576849991,1,closed_loop_monte_carlo,ok,ok,-314.981468314307
