CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,ReplicateID,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,154,155,9,163,1.28613515109258,1.28634808482751,0.000212933734932363,4.5340775472246e-08,0.000212933734932363,8.78303283374928e-05,8.78303283374928e-05,2.36593038813737e-05,4.92756884499124e-05,1.48953360062068e-05,0,0.75,-0.0375,0.2125,0.000740052978393801,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,154,155,10,164,1.25309700269766,1.25342602938422,0.000329026686563205,1.08258560470762e-07,0.000329026686563205,0.000135150346955647,0.000135150346955647,3.6558520729245e-05,7.3292082567036e-05,2.52997436593658e-05,0,0.75,-0.0375,0.2125,0.00111091973494992,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,154,155,11,165,1.2202629065207,1.22074921530673,0.000486308786029399,2.36496235369388e-07,0.000486308786029399,0.000200400575169577,0.000200400575169577,5.40343095588221e-05,0.000105578950935161,4.07873146755931e-05,0,0.75,-0.0375,0.2125,0.00160503395175909,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,154,155,12,166,1.18787162844738,1.18855946661698,0.000687838169605159,4.73121347565776e-07,0.000687838169605159,0.000283506290849688,0.000283506290849688,7.64264632894622e-05,0.000148262349725107,5.88174778351183e-05,0,0.75,-0.0375,0.2125,0.00224964462227029,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,154,155,13,167,1.1561522819687,1.15707990472718,0.000927622758477131,8.60483982044722e-07,0.000927622758477131,0.000388115505087017,0.000388115505087017,0.000103069195386348,0.000203362506032636,8.16838036680324e-05,0,0.75,-0.0375,0.2125,0.00307585626618012,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,154,155,14,168,1.12532285995501,1.12651595979857,0.00119309984356053,1.42348723670416e-06,0.00119309984356053,0.000507042804801421,0.000507042804801421,0.000132566649284503,0.000273509166415273,0.000100966989101645,0,0.75,-0.0375,0.2125,0.00410128885431854,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,1,162,1.31913065359098,1.31913057641975,-7.71712285185799e-08,5.95539851106689e-15,7.71712285185799e-08,3.77908792826965e-08,3.77908792826965e-08,8.57458094650888e-09,2.92162983361877e-08,0,0,1,0.2125,0.2125,4.49977913818955e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,2,163,1.28613515109258,1.28613456490748,-5.86185100015513e-07,3.43612971480197e-13,5.86185100015513e-07,2.43772465512314e-07,2.43772465512314e-07,6.51316777795014e-08,1.78640787732813e-07,0,0,1,0.2125,0.2125,2.72711349258437e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,3,164,1.25309700269766,1.25309478985962,-2.21283804191508e-06,4.89665219974655e-12,2.21283804191508e-06,8.86770594543673e-07,8.86770594543673e-07,2.4587089354612e-07,6.40899700997554e-07,0,0,1,0.2125,0.2125,9.64524539920353e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,4,165,1.2202629065207,1.22025653129921,-6.37522149671277e-06,4.06434491321486e-11,6.37522149671277e-06,2.36517384158727e-06,2.36517384158727e-06,7.08357944079196e-07,1.65681589750808e-06,0,0,1,0.2125,0.2125,2.52705182703927e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,5,166,1.18787162844738,1.18785652124716,-1.510720021769e-05,2.28227498417372e-10,1.510720021769e-05,5.49980854344224e-06,5.49980854344224e-06,1.67857780196555e-06,3.82123074147669e-06,0,0,1,0.2125,0.2125,5.69644178886608e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,6,167,1.1561522819687,1.15612182966946,-3.04522992384815e-05,9.27342528910019e-10,3.04522992384815e-05,1.10676857264402e-05,1.10676857264402e-05,3.38358880427572e-06,7.68409692216452e-06,0,0,1,0.2125,0.2125,0.000113072155077498,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,7,168,1.12532285995501,1.12526723579429,-5.56241607290175e-05,3.09404725680758e-09,5.56241607290175e-05,2.02079777157829e-05,2.02079777157829e-05,6.18046230322417e-06,1.40275154125587e-05,0,0,1,0.2125,0.2125,0.000203574929206141,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,8,169,1.09558902163416,1.09548800271161,-0.000101018922545659,1.02048227122859e-08,0.000101018922545659,3.58291616723726e-05,3.58291616723726e-05,1.12243247272955e-05,2.36954046751417e-05,0,9.09432269935451e-07,0.75,-0.0375,0.2125,0.00034290248235741,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,9,170,1.06714313118089,1.06697099841367,-0.000172132767222832,2.96296895517898e-08,0.000172132767222832,6.24045074458432e-05,6.24045074458432e-05,1.91258630247591e-05,3.75028871614607e-05,0,5.77575725962336e-06,0.75,-0.0375,0.2125,0.000544561412533118,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,10,171,1.04016353791194,1.03989054550863,-0.000272992403305805,7.45248522626793e-08,0.000272992403305805,9.82993873075087e-05,9.82993873075087e-05,3.03324892562006e-05,5.59478754452996e-05,0,1.20190226060086e-05,0.75,-0.0375,0.2125,0.000817544228363776,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,11,172,1.01481408228635,1.01441332898223,-0.000400753304123702,1.60603210766065e-07,0.000400753304123702,0.000146102420690824,0.000146102420690824,4.45281449026336e-05,8.0984397648392e-05,0,2.05898781397984e-05,0.75,-0.0375,0.2125,0.00118897214692237,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,12,173,0.991243806884174,0.990682282592095,-0.000561524292078563,3.15309530594332e-07,0.000561524292078563,0.000206385914604438,0.000206385914604438,6.23915880087293e-05,0.000115199983900986,0,2.87943426947231e-05,0.75,-0.0375,0.2125,0.00168715398352859,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,13,174,0.969586847401787,0.968837138312943,-0.000749709088843753,5.6206371789493e-07,0.000749709088843753,0.00028127534031448,0.00028127534031448,8.33010098715281e-05,0.000159937618764704,0,3.80367116782477e-05,0.75,-0.0375,0.2125,0.00233316248988791,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,161,162,14,175,0.949962475553668,0.94898030927615,-0.000982166277518348,9.64650596694249e-07,0.000982166277518348,0.000371590674930901,0.000371590674930901,0.000109129586390928,0.000214744182341856,0,4.77169061981167e-05,0.75,-0.0375,0.2125,0.00312409158601951,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,1,169,1.09558902163416,1.09558906971191,4.80777506695063e-08,2.31147010943921e-15,4.80777506695063e-08,3.30430126137414e-08,3.30430126137414e-08,5.34197229661181e-09,2.77010403171296e-08,0,0,1,0.2125,0.2125,4.13202123961121e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,2,170,1.06714313118089,1.06714355917684,4.27995950458282e-07,1.83180533608688e-13,4.27995950458282e-07,2.12083729003412e-07,2.12083729003412e-07,4.75551056064758e-08,1.64528623396936e-07,0,0,1,0.2125,0.2125,2.42969156949435e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,3,171,1.04016353791194,1.04016547951966,1.94160772060137e-06,3.76984054069884e-12,1.94160772060137e-06,8.01740523041309e-07,8.01740523041309e-07,2.1573419117793e-07,5.86006331863379e-07,0,0,1,0.2125,0.2125,8.4740349066692e-06,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,4,172,1.01481408228635,1.01482047336908,6.39108272881828e-06,4.08459384465993e-11,6.39108272881828e-06,2.52724003993146e-06,2.52724003993146e-06,7.10120303202031e-07,1.57608811623966e-06,2.41031620489767e-07,0,0.75,-0.0375,0.2125,2.25455467551261e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,5,173,0.991243806884174,0.991261795551932,1.79886677582619e-05,3.23592167717132e-10,1.79886677582619e-05,6.74925313845128e-06,6.74925313845128e-06,1.9987408620291e-06,3.53725595242321e-06,1.21325632399897e-06,0,0.75,-0.0375,0.2125,5.04157720519482e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,6,174,0.969586847401787,0.969628280025183,4.14326233958429e-05,1.71666228146175e-09,4.14326233958429e-05,1.61173144956968e-05,1.61173144956968e-05,4.60362482176032e-06,6.8004796818677e-06,4.71320999206881e-06,0,0.5,-0.2875,0.3625,9.92987806827661e-05,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,7,175,0.949962475553668,0.95004871525819,8.62397045222618e-05,7.43728663608702e-09,8.62397045222618e-05,3.60984442793977e-05,3.60984442793977e-05,9.58218939136242e-06,1.19617447107953e-05,1.45545101772399e-05,0,0.25,-0.5375,0.5625,0.000177703143657726,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,8,176,0.932475263671701,0.932642407146008,0.000167143474307574,2.79369410036066e-08,0.000167143474307574,8.08612719022168e-05,8.08612719022168e-05,1.8571497145286e-05,2.02069495632654e-05,4.20828251936653e-05,0,0,-0.7875,0.7875,0.000298349311748269,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,9,177,0.917215339775503,0.917520503902642,0.000305164127138435,9.31251444921631e-08,0.000305164127138435,0.000170551549135011,0.000170551549135011,3.39071252376039e-05,3.24778045860409e-05,0.000104166619311366,0,0,-0.7875,0.7875,0.000473796747004041,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,10,178,0.904258701950913,0.904779471000389,0.000520769049475511,2.71200402891628e-07,0.000520769049475511,0.000321926394849442,0.000321926394849442,5.78632277195013e-05,4.84667846765905e-05,0.00021559638245335,0,0,-0.7875,0.7875,0.00071746543469689,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,11,179,0.893667561987406,0.894538481351527,0.000870919364121092,7.58500538801088e-07,0.000870919364121092,0.000576344562130498,0.000576344562130498,9.67688182356769e-05,6.96256879272402e-05,0.000409950055967581,0,0,-0.7875,0.7875,0.00104309255068905,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,12,180,0.885490690328758,0.886893584279274,0.00140289395051585,1.96811143639397e-06,0.00140289395051585,0.00097087504491095,0.00097087504491095,0.000155877105612872,0.000100004291574366,0.000714993647723711,0,0,-0.7875,0.7875,0.0014907417756139,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,13,181,0.879763737397501,0.881922685988811,0.00215894859131005,4.66105901991965e-06,0.00215894859131005,0.00155604941896012,0.00155604941896012,0.000239883176812228,0.000139617812015853,0.00117654843013204,0,0,-0.7875,0.7875,0.00207506702290236,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,168,169,14,182,0.876509510151597,0.879708629276039,0.00319911912444137,1.02343631723665e-05,0.00319911912444137,0.0024017936145424,0.0024017936145424,0.000355457680493486,0.000190765070091115,0.0018555708639578,0,0,-0.7875,0.7875,0.0028208935158664,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,175,176,1,176,0.932475263671701,0.932475547091811,2.83420110047672e-07,8.03269587794344e-14,2.83420110047672e-07,1.90940824610723e-07,1.90940824610723e-07,3.14911233386302e-08,2.2058750211625e-08,1.37390951060468e-07,0,0,-0.7875,0.7875,3.23634020360508e-07,closed_loop_monte_carlo,ok
process_noise,SIRS with stochastic process noise,SIRS,ssa,0,0,1,1,A3,Damping Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/process_noise/forecasts/partB_process_noise_forecast_A3_rep001_ARX_I.mat,forecast_results,175,176,2,177,0.917215339775503,0.91721734131814,2.00154263674257e-06,4.0061729266984e-12,2.00154263674257e-06,1.36305538370308e-06,1.36305538370308e-06,2.2239362630473e-07,1.40054173842897e-07,1.00060758355546e-06,0,0,-0.7875,0.7875,1.98659626612918e-06,closed_loop_monte_carlo,ok
