CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,WindowWIS,WindowRawScaleWIS,WindowRMSE,WindowMAE,MeanWISMedianComponent,MeanWISDispersionComponent,MeanWISUnderpredictionComponent,MeanWISOverpredictionComponent,MeanCoverage,MeanCalibrationBias,MeanAbsoluteCalibrationError,MeanIntervalWidth,IsValid,IntervalMethod,IntervalStatus,RecordedStatus,AICC
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,203,204,0.0716754013921641,0.0716754013921641,0.209583029220313,0.188685813987545,0.0209650904430606,0.0373379041908823,0,0.0133724067582212,0.785714285714286,-0.00178571428571429,0.223214285714286,0.561685822408324,1,closed_loop_monte_carlo,ok,ok,-378.867227396287
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,210,211,0.101819726350051,0.101819726350051,0.308577030523408,0.251629435276383,0.0279588261418204,0.0628213925604274,0.0110395076478028,0,0.839285714285714,0.0517857142857143,0.2125,0.92233810706362,1,closed_loop_monte_carlo,ok,ok,-394.06530913946
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,217,218,0.0628229538435806,0.0628229538435806,0.141078826208163,0.104523196358198,0.0116136884842443,0.0504155544626112,0.00079371089672516,0,0.964285714285714,0.176785714285714,0.2125,0.75028732316467,1,closed_loop_monte_carlo,ok,ok,-413.666505315035
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,224,225,0.0583115127685467,0.0583115127685467,0.130379325479326,0.103614279188285,0.0115126976875872,0.0454605266835942,0.00133828839736535,0,0.928571428571429,0.141071428571429,0.2125,0.670287707041613,1,closed_loop_monte_carlo,ok,ok,-422.829973320027
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,231,232,0.0649285435939051,0.0649285435939051,0.180637918104851,0.156134445978479,0.0173482717753866,0.0391828277626126,0.00839744405590598,0,0.875,0.0875,0.2125,0.576401018012454,1,closed_loop_monte_carlo,ok,ok,-443.504686656453
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,238,239,0.0509204512920261,0.0509204512920261,0.136089979916725,0.126942382209663,0.014104709134407,0.0298184866138812,0.00699725554373797,0,0.821428571428571,0.0339285714285714,0.2125,0.435533272394801,1,closed_loop_monte_carlo,ok,ok,-456.907737357354
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,245,246,0.0295354938912916,0.0295354938912916,0.0443748070338178,0.0421743495906212,0.00468603884340236,0.0248494550478893,0,0,1,0.2125,0.2125,0.358702804184281,1,closed_loop_monte_carlo,ok,ok,-471.880938724189
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,252,253,0.0422818572149807,0.0422818572149807,0.126211785830996,0.112940519899914,0.012548946655546,0.0237365272031836,0,0.00599638335625113,0.803571428571429,0.0160714285714286,0.2125,0.349673146177762,1,closed_loop_monte_carlo,ok,ok,-488.700843338637
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,259,260,0.0685138668170676,0.0685138668170676,0.194091557748639,0.176405236472553,0.0196005818302837,0.0236765004605769,0,0.0252367845262071,0.625,-0.1625,0.294642857142857,0.344296152110517,1,closed_loop_monte_carlo,ok,ok,-502.083586313644
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,266,267,0.0464180773657995,0.0464180773657995,0.117668918953543,0.0949179585339052,0.0105464398371006,0.034608772422706,0.000377271170036984,0.000885593935955955,0.928571428571429,0.141071428571429,0.2125,0.497774986696856,1,closed_loop_monte_carlo,ok,ok,-510.180199077754
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,273,274,0.106609735700541,0.106609735700541,0.301884868894968,0.278721509204933,0.0309690565783259,0.035210882251827,0,0.0404297968703878,0.553571428571429,-0.233928571428571,0.341071428571429,0.525628398458348,1,closed_loop_monte_carlo,ok,ok,-521.306274025131
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,280,281,0.0561950998386255,0.0561950998386255,0.0676471782021813,0.0541276157598632,0.00601417952887369,0.0501809203097518,0,0,1,0.2125,0.2125,0.733510394806888,1,closed_loop_monte_carlo,ok,ok,-535.735001478318
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,287,288,0.0527511437325259,0.0527511437325259,0.0452338210626321,0.0353238528266818,0.00392487253629798,0.048826271196228,0,0,1,0.2125,0.2125,0.699443238068741,1,closed_loop_monte_carlo,ok,ok,-546.244457617709
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,294,295,0.0752876031764297,0.0752876031764297,0.20487884239112,0.202266903779155,0.0224741004199061,0.0366679823190021,0,0.0161455204375216,0.75,-0.0375,0.233928571428571,0.548630038166212,1,closed_loop_monte_carlo,ok,ok,-563.294372557728
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,301,302,0.0419395239278532,0.0419395239278532,0.0547320862646354,0.0471880009186623,0.0052431112131847,0.0364439041335938,0,0.000252508581074647,0.982142857142857,0.194642857142857,0.2125,0.541263536670744,1,closed_loop_monte_carlo,ok,ok,-570.580387961294
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,308,309,0.0528943030207305,0.0528943030207305,0.141386666628801,0.125296740744727,0.0139218600827475,0.0294863073879322,0.00948613555005082,0,0.767857142857143,-0.0196428571428571,0.233928571428571,0.443590182144725,1,closed_loop_monte_carlo,ok,ok,-583.423250570599
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,315,316,0.0414605781845527,0.0414605781845527,0.112406341248719,0.0897181260580864,0.00996868067312072,0.0263031257905933,0.00518877172083872,0,0.875,0.0875,0.2125,0.387221646831606,1,closed_loop_monte_carlo,ok,ok,-601.755676212476
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,322,323,0.0404547264457075,0.0404547264457075,0.119130918283288,0.0973988692875875,0.0108220965875097,0.0224595296786263,0.00717310017957146,0,0.803571428571429,0.0160714285714286,0.233928571428571,0.332618062417675,1,closed_loop_monte_carlo,ok,ok,-617.932806922071
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,329,330,0.0364407852272884,0.0364407852272884,0.0943493488405202,0.0857213224652671,0.00952459138502968,0.0240308632089289,0.0028853306333298,0,0.839285714285714,0.0517857142857143,0.2125,0.348444702012263,1,closed_loop_monte_carlo,ok,ok,-632.262390247268
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,336,337,0.0430723644032067,0.0430723644032067,0.117465386907574,0.110602346300888,0.0122891495889876,0.0203661282087386,0.0104170866054805,0,0.678571428571429,-0.108928571428571,0.255357142857143,0.304483749707064,1,closed_loop_monte_carlo,ok,ok,-643.010833181851
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,343,344,0.0340908678821044,0.0340908678821044,0.0914743187817325,0.0816093721540195,0.00906770801711328,0.0205916561505626,0.00443150371442847,0,0.803571428571429,0.0160714285714286,0.2125,0.299424927892945,1,closed_loop_monte_carlo,ok,ok,-660.637200342137
observation_noise,SIRS with observation noise,SIRS,uds,0,1,0,A4,Amplifying Resurgence,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_observation_noise_forecast_A4_ARX_I.mat,forecast_results,350,351,0.0490846252896583,0.0490846252896583,0.137027398903877,0.127071557711007,0.0141190619678897,0.0201361713031087,0.0148293920186599,0,0.625,-0.1625,0.2875,0.301639056415879,1,closed_loop_monte_carlo,ok,ok,-678.063448739099
