CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Alpha,NominalCoverage,LowerBound,UpperBound,Coverage,IntervalMethod,IntervalStatus,IntervalWidth,CoverageError,AbsoluteCoverageError,IntervalScore,WISIntervalComponent,WISSharpnessComponent,WISUnderpredictionComponent,WISOverpredictionComponent
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,9,303,1.5173109094711,0.2,0.8,1.32197766315627,1.92357835477271,1,closed_loop_monte_carlo,ok,0.601600691616434,0.2,0.2,0.601600691616434,0.013368904258143,0.013368904258143,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,10,304,1.4861735247717,0.2,0.8,1.31345715099257,2.04727971594309,1,closed_loop_monte_carlo,ok,0.733822564950523,0.2,0.2,0.733822564950523,0.0163071681100116,0.0163071681100116,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,11,305,1.45352750631936,0.2,0.8,1.27802605760983,2.02054365496486,1,closed_loop_monte_carlo,ok,0.742517597355029,0.2,0.2,0.742517597355029,0.016500391052334,0.016500391052334,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,12,306,1.4196203175717,0.2,0.8,1.20473071069906,2.06123322326787,1,closed_loop_monte_carlo,ok,0.856502512568809,0.2,0.2,0.856502512568809,0.0190333891681958,0.0190333891681958,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,13,307,1.38470112835164,0.2,0.8,1.17136936145217,2.04550847904253,1,closed_loop_monte_carlo,ok,0.874139117590357,0.2,0.2,0.874139117590357,0.0194253137242301,0.0194253137242301,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,14,308,1.34901781099478,0.2,0.8,1.21771901760555,2.02252319824087,1,closed_loop_monte_carlo,ok,0.804804180635313,0.2,0.2,0.804804180635313,0.0178845373474514,0.0178845373474514,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,1,295,1.68541707086717,0.5,0.5,1.59917833562453,1.83183556960844,1,closed_loop_monte_carlo,ok,0.232657233983901,0.5,0.5,0.232657233983901,0.0129254018879945,0.0129254018879945,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,2,296,1.6740357447402,0.5,0.5,1.59460411523466,1.79403315377423,1,closed_loop_monte_carlo,ok,0.199429038539571,0.5,0.5,0.199429038539571,0.0110793910299762,0.0110793910299762,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,3,297,1.65959440698018,0.5,0.5,1.65273511212644,1.84222986750397,1,closed_loop_monte_carlo,ok,0.189494755377536,0.5,0.5,0.189494755377536,0.0105274864098631,0.0105274864098631,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,4,298,1.64221871397501,0.5,0.5,1.61531812871215,1.85223740550669,1,closed_loop_monte_carlo,ok,0.236919276794538,0.5,0.5,0.236919276794538,0.013162182044141,0.013162182044141,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,5,299,1.62205890320497,0.5,0.5,1.58831522009368,1.89143598881507,1,closed_loop_monte_carlo,ok,0.303120768721389,0.5,0.5,0.303120768721389,0.0168400427067438,0.0168400427067438,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,6,300,1.59928755935892,0.5,0.5,1.58275282339851,1.8889989296544,1,closed_loop_monte_carlo,ok,0.306246106255894,0.5,0.5,0.306246106255894,0.0170136725697719,0.0170136725697719,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,7,301,1.57409709612835,0.5,0.5,1.49708811731989,1.85861521841331,1,closed_loop_monte_carlo,ok,0.361527101093421,0.5,0.5,0.361527101093421,0.0200848389496345,0.0200848389496345,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,8,302,1.54669700289137,0.5,0.5,1.54790215306169,1.88089165240514,0,closed_loop_monte_carlo,ok,0.332989499343452,-0.5,0.5,0.337810100024728,0.0187672277791516,0.0184994166301918,0.000267811148959771,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,9,303,1.5173109094711,0.5,0.5,1.46810430972258,1.8120099342682,1,closed_loop_monte_carlo,ok,0.343905624545616,0.5,0.5,0.343905624545616,0.019105868030312,0.019105868030312,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,10,304,1.4861735247717,0.5,0.5,1.47083241599474,1.82450681281583,1,closed_loop_monte_carlo,ok,0.353674396821083,0.5,0.5,0.353674396821083,0.0196485776011713,0.0196485776011713,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,11,305,1.45352750631936,0.5,0.5,1.45486430523754,1.86215805522383,0,closed_loop_monte_carlo,ok,0.407293749986293,-0.5,0.5,0.412640945658998,0.0229244969810555,0.0226274305547941,0.000297066426261397,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,12,306,1.4196203175717,0.5,0.5,1.38760393699768,1.79872085415565,1,closed_loop_monte_carlo,ok,0.411116917157965,0.5,0.5,0.411116917157965,0.0228398287309981,0.0228398287309981,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,13,307,1.38470112835164,0.5,0.5,1.37016933100399,1.75585695499546,1,closed_loop_monte_carlo,ok,0.385687623991465,0.5,0.5,0.385687623991465,0.0214270902217481,0.0214270902217481,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,294,295,14,308,1.34901781099478,0.5,0.5,1.36150301165832,1.83973015552615,0,closed_loop_monte_carlo,ok,0.478227143867829,-0.5,0.5,0.52816794652198,0.0293426636956656,0.0265681746593238,0.00277448903634175,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,1,302,1.54669700289137,0.05,0.95,1.16120750999682,1.64824712007605,1,closed_loop_monte_carlo,ok,0.487039610079232,0.05,0.05,0.487039610079232,0.00270577561155129,0.00270577561155129,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,2,303,1.5173109094711,0.05,0.95,1.16000327048973,1.65750964248254,1,closed_loop_monte_carlo,ok,0.497506371992811,0.05,0.05,0.497506371992811,0.00276392428884895,0.00276392428884895,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,3,304,1.4861735247717,0.05,0.95,1.19738998530258,1.7217023602406,1,closed_loop_monte_carlo,ok,0.524312374938015,0.05,0.05,0.524312374938015,0.00291284652743342,0.00291284652743342,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,4,305,1.45352750631936,0.05,0.95,1.0793882626563,1.6851195367731,1,closed_loop_monte_carlo,ok,0.6057312741168,0.05,0.05,0.6057312741168,0.00336517374509333,0.00336517374509333,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,5,306,1.4196203175717,0.05,0.95,1.02428699445001,1.74820917527452,1,closed_loop_monte_carlo,ok,0.723922180824518,0.05,0.05,0.723922180824518,0.00402178989346955,0.00402178989346955,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,6,307,1.38470112835164,0.05,0.95,0.973223132697943,1.79456821994012,1,closed_loop_monte_carlo,ok,0.821345087242178,0.05,0.05,0.821345087242178,0.00456302826245655,0.00456302826245655,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,7,308,1.34901781099478,0.05,0.95,0.939873395656003,1.69260982132143,1,closed_loop_monte_carlo,ok,0.752736425665426,0.05,0.05,0.752736425665426,0.00418186903147459,0.00418186903147459,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,8,309,1.31281408089058,0.05,0.95,0.908064991403883,1.65478162977392,1,closed_loop_monte_carlo,ok,0.74671663837004,0.05,0.05,0.74671663837004,0.00414842576872244,0.00414842576872244,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,9,310,1.27632682519514,0.05,0.95,0.883872608346602,1.75975107857698,1,closed_loop_monte_carlo,ok,0.875878470230382,0.05,0.05,0.875878470230382,0.0048659915012799,0.0048659915012799,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,10,311,1.2397836577668,0.05,0.95,0.84075509248188,1.62388870214036,1,closed_loop_monte_carlo,ok,0.783133609658478,0.05,0.05,0.783133609658478,0.00435074227588044,0.00435074227588044,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,11,312,1.2034007320129,0.05,0.95,0.757419556573987,1.66177836102864,1,closed_loop_monte_carlo,ok,0.904358804454653,0.05,0.05,0.904358804454653,0.00502421558030363,0.00502421558030363,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,12,313,1.1673808365351,0.05,0.95,0.7621848591181,1.60873374691085,1,closed_loop_monte_carlo,ok,0.846548887792749,0.05,0.05,0.846548887792749,0.00470304937662638,0.00470304937662638,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,13,314,1.131911791421,0.05,0.95,0.777941114754738,1.63560621874448,1,closed_loop_monte_carlo,ok,0.85766510398974,0.05,0.05,0.85766510398974,0.00476480613327633,0.00476480613327633,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,14,315,1.09716515595028,0.05,0.95,0.696249487047852,1.66636059565363,1,closed_loop_monte_carlo,ok,0.970111108605773,0.05,0.05,0.970111108605773,0.00538950615892096,0.00538950615892096,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,1,302,1.54669700289137,0.1,0.9,1.16437367545262,1.61888369519659,1,closed_loop_monte_carlo,ok,0.454510019743976,0.1,0.1,0.454510019743976,0.00505011133048862,0.00505011133048862,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,2,303,1.5173109094711,0.1,0.9,1.21886926299574,1.64987591592071,1,closed_loop_monte_carlo,ok,0.431006652924973,0.1,0.1,0.431006652924973,0.00478896281027748,0.00478896281027748,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,3,304,1.4861735247717,0.1,0.9,1.23712677425606,1.65075350364009,1,closed_loop_monte_carlo,ok,0.413626729384029,0.1,0.1,0.413626729384029,0.00459585254871143,0.00459585254871143,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,4,305,1.45352750631936,0.1,0.9,1.10972302452992,1.66738233307084,1,closed_loop_monte_carlo,ok,0.557659308540921,0.1,0.1,0.557659308540921,0.00619621453934357,0.00619621453934357,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,5,306,1.4196203175717,0.1,0.9,1.07463337376045,1.57839053160393,1,closed_loop_monte_carlo,ok,0.503757157843477,0.1,0.1,0.503757157843477,0.00559730175381641,0.00559730175381641,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,6,307,1.38470112835164,0.1,0.9,1.03860026692341,1.69663800315553,1,closed_loop_monte_carlo,ok,0.658037736232116,0.1,0.1,0.658037736232116,0.00731153040257907,0.00731153040257907,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,7,308,1.34901781099478,0.1,0.9,1.02925849395685,1.64016471571212,1,closed_loop_monte_carlo,ok,0.610906221755271,0.1,0.1,0.610906221755271,0.0067878469083919,0.0067878469083919,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A4,Amplifying Resurgence,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A4_AR_None.mat,forecast_results,301,302,8,309,1.31281408089058,0.1,0.9,0.964107829759364,1.62301733346994,1,closed_loop_monte_carlo,ok,0.658909503710576,0.1,0.1,0.658909503710576,0.00732121670789529,0.00732121670789529,0,0
