CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Median_Forecast,Error,SquaredError,AbsoluteError,WIS,RawScaleWIS,WISMedianComponent,WISDispersionComponent,WISUnderpredictionComponent,WISOverpredictionComponent,CoverageMean,CalibrationBiasMean,AbsoluteCalibrationErrorMean,IntervalWidthMean,IntervalMethod,IntervalStatus
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,7,77,1.79999999978014,1.5494766136244,-0.250523386155742,0.0627619670109388,0.250523386155742,0.0838740075860849,0.0838740075860849,0.0278359317950824,0.0560380757910025,0,0,1,0.2125,0.2125,0.808770741569897,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,8,78,1.79999999963751,1.54471711155698,-0.255282888080529,0.065169352946736,0.255282888080529,0.0914887803273506,0.0914887803273506,0.028364765342281,0.0631240149850696,0,0,1,0.2125,0.2125,0.846635811871445,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,9,79,1.79999999940235,1.54261346804702,-0.257386531355332,0.0662478265231291,0.257386531355332,0.085785063805007,0.085785063805007,0.0285985034839257,0.0571865603210812,0,0,1,0.2125,0.2125,0.819760042409085,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,10,80,1.79999999901465,1.55994151477192,-0.240058484242734,0.0576280758569189,0.240058484242734,0.0873596783983316,0.0873596783983316,0.0266731649158593,0.0606865134824723,0,0,1,0.2125,0.2125,0.8913964065658,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,11,81,1.79999999837543,1.56847278951526,-0.231527208860167,0.0536048484425793,0.231527208860167,0.0892415857339759,0.0892415857339759,0.0257252454289074,0.0580232554274267,0,0.00549308487764177,0.75,-0.0375,0.2125,0.879328279574676,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,12,82,1.79999999732154,1.61065333794134,-0.189346659380198,0.0358521574184408,0.189346659380198,0.0803501619900591,0.0803501619900591,0.0210385177089109,0.0593116442811482,0,0,1,0.2125,0.2125,0.890224125102104,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,13,83,1.79999999558396,1.56864619137618,-0.231353804207787,0.0535245827214152,0.231353804207787,0.0846520954021503,0.0846520954021503,0.0257059782453097,0.0554146506411352,0,0.00353146651570535,0.75,-0.0375,0.2125,0.810843555236003,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,70,71,14,84,1.79999999271919,1.57914422408475,-0.220855768634433,0.0487772705391063,0.220855768634433,0.0909774138150391,0.0909774138150391,0.0245395298482704,0.0664378839667687,0,0,1,0.2125,0.2125,0.94085994073572,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,1,78,1.79999999963751,1.65481949593178,-0.145180503705726,0.0210773786562482,0.145180503705726,0.0529274435231637,0.0529274435231637,0.016131167078414,0.0254015251274974,0,0.0113947513172523,0.75,-0.0375,0.2125,0.387705498913735,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,2,79,1.79999999940235,1.64276020234079,-0.157239797061567,0.0247243537799628,0.157239797061567,0.0580503878530627,0.0580503878530627,0.0174710885623963,0.0335979644751529,0,0.00698133481551337,0.75,-0.0375,0.2125,0.477977489321832,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,3,80,1.79999999901465,1.60793035609592,-0.192069642918733,0.0368907477309296,0.192069642918733,0.0605145380309684,0.0605145380309684,0.0213410714354148,0.0327607973307742,0,0.00641266926477938,0.75,-0.0375,0.2125,0.468290403458559,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,4,81,1.79999999837543,1.58063208039702,-0.21936791797841,0.0481222834381822,0.21936791797841,0.0697036762817033,0.0697036762817033,0.0243742131087122,0.0380282171263627,0,0.00730124604662841,0.75,-0.0375,0.2125,0.548304007110022,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,5,82,1.79999999732154,1.60386463398284,-0.196135363338697,0.0384690807520025,0.196135363338697,0.0678010751633077,0.0678010751633077,0.0217928181487441,0.0437699139925709,0,0.00223834302199272,0.75,-0.0375,0.2125,0.567412434129973,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,6,83,1.79999999558396,1.54379887023378,-0.256201125350186,0.0656390166307017,0.256201125350186,0.0869786369462221,0.0869786369462221,0.0284667917055762,0.0483897186983158,0,0.0101221265423301,0.75,-0.0375,0.2125,0.6960907746926,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,7,84,1.79999999271919,1.53030903311284,-0.269690959606342,0.0727332136933894,0.269690959606342,0.0919407447337976,0.0919407447337976,0.0299656621784824,0.043136679366743,0,0.0188384031885722,0.75,-0.0375,0.2125,0.647888146343982,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,8,85,1.79999998799597,1.55410361732711,-0.245896370668857,0.0604650251081158,0.245896370668857,0.0845458629740926,0.0845458629740926,0.0273218189632063,0.0466941408607535,0,0.0105299031501329,0.75,-0.0375,0.2125,0.656371247444783,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,9,86,1.7999999802087,1.50515749779698,-0.294842482411715,0.0869320894347025,0.294842482411715,0.0918373990066184,0.0918373990066184,0.0327602758235239,0.0454839739899679,0,0.0135931491931266,0.75,-0.0375,0.2125,0.650303667800814,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,10,87,1.79999996736966,1.52719141123449,-0.272808556135167,0.0744245083005547,0.272808556135167,0.100303234570473,0.100303234570473,0.0303120617927964,0.052400827488825,0,0.0175903452888516,0.75,-0.0375,0.2125,0.747136751279365,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,11,88,1.79999994620166,1.5347752518466,-0.265224694355055,0.0703441384957322,0.265224694355055,0.0934110262631301,0.0934110262631301,0.029469410483895,0.0567036956079894,0,0.00723792017124566,0.75,-0.0375,0.2125,0.78166741600565,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,12,89,1.79999991130153,1.48693911945468,-0.313060791846854,0.0980070593917792,0.313060791846854,0.106325124618178,0.106325124618178,0.0347845324274282,0.0552697102707293,0,0.0162708819200206,0.75,-0.0375,0.2125,0.804471860958128,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,13,90,1.79999985376096,1.50246781137447,-0.297532042386492,0.0885253162466771,0.297532042386492,0.099991610870021,0.099991610870021,0.0330591158207213,0.0646072001758328,0,0.00232529487346689,0.75,-0.0375,0.2125,0.916636306783847,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,77,78,14,91,1.7999997588926,1.52149286687962,-0.278506892012985,0.0775660888987325,0.278506892012985,0.102999707150726,0.102999707150726,0.030945210223665,0.0598984504887348,0,0.0121560464383266,0.75,-0.0375,0.2125,0.844343892148229,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,1,85,1.79999998799597,1.83646707819384,0.0364670901978759,0.00132984866750001,0.0364670901978759,0.0392631105401039,0.0392631105401039,0.0040518989108751,0.0352112116292288,0,0,1,0.2125,0.2125,0.46220090805065,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,2,86,1.7999999802087,1.72617832625145,-0.0738216539572503,0.005449636592984,0.0738216539572503,0.0412425522485692,0.0412425522485692,0.00820240599525003,0.0330401462533192,0,0,1,0.2125,0.2125,0.450733820070841,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,3,87,1.79999996736966,1.74908878260853,-0.0509111847611297,0.00259194873378188,0.0509111847611297,0.0511713187821856,0.0511713187821856,0.00565679830679218,0.0455145204753934,0,0,1,0.2125,0.2125,0.685555997188089,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,4,88,1.79999994620166,1.73546114914251,-0.0645387970591471,0.00416525632584178,0.0645387970591471,0.053782157247158,0.053782157247158,0.00717097745101635,0.0466111797961416,0,0,1,0.2125,0.2125,0.657218556633381,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,5,89,1.79999991130153,1.74838045311071,-0.0516194581908211,0.00266456846391393,0.0516194581908211,0.0583382994799842,0.0583382994799842,0.00573549535453568,0.0526028041254486,0,0,1,0.2125,0.2125,0.771366742409468,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,6,90,1.79999985376096,1.78532093549262,-0.0146789182683342,0.000215470641528436,0.0146789182683342,0.0579515498396567,0.0579515498396567,0.0016309909187038,0.0563205589209529,0,0,1,0.2125,0.2125,0.844094954386698,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,7,91,1.7999997588926,1.69864480744097,-0.101354951451637,0.0102728261837637,0.101354951451637,0.0674852659212888,0.0674852659212888,0.0112616612724041,0.0562236046488847,0,0,1,0.2125,0.2125,0.901513070215302,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,8,92,1.79999960248116,1.68768438033789,-0.11231522214327,0.0126147091250922,0.11231522214327,0.0751345497897066,0.0751345497897066,0.01247946912703,0.0626550806626765,0,0,1,0.2125,0.2125,0.967182432004088,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,9,93,1.79999934460239,1.69777472881205,-0.10222461579034,0.0104498720734826,0.10222461579034,0.0698562749245869,0.0698562749245869,0.0113582906433711,0.0584979842812158,0,0,1,0.2125,0.2125,0.88927432246842,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,10,94,1.79999891943244,1.69198681082011,-0.108012108612331,0.011666615606882,0.108012108612331,0.0706444128649413,0.0706444128649413,0.0120013454013701,0.0586430674635712,0,0,1,0.2125,0.2125,0.867033366314046,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,11,95,1.79999821844641,1.63599731822045,-0.164000900225968,0.0268962952749278,0.164000900225968,0.0850967726278295,0.0850967726278295,0.0182223222473297,0.0668744503804998,0,0,1,0.2125,0.2125,1.02969228334443,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,12,96,1.79999706271779,1.68323438617463,-0.116762676543164,0.0136335226335234,0.116762676543164,0.0847089009720537,0.0847089009720537,0.0129736307270182,0.0717352702450356,0,0,1,0.2125,0.2125,1.09820876376693,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,13,97,1.79999515724874,1.66707088278032,-0.132924274468416,0.0176688627429547,0.132924274468416,0.0808619100508622,0.0808619100508622,0.014769363829824,0.0660925462210382,0,0,1,0.2125,0.2125,1.00048852884994,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,84,85,14,98,1.79999201567579,1.67206930648724,-0.127922709188544,0.0163642195261369,0.127922709188544,0.080015659043313,0.080015659043313,0.0142136343542827,0.0658020246890303,0,0,1,0.2125,0.2125,1.01407381506392,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,91,92,1,92,1.79999960248116,1.73795911780315,-0.0620404846780085,0.00384902173908221,0.0620404846780085,0.0372208470571637,0.0372208470571637,0.00689338718644539,0.0303274598707183,0,0,1,0.2125,0.2125,0.449821904461631,closed_loop_monte_carlo,ok
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A2,Policy Intervention,ARX,I,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A2_ARX_I.mat,forecast_results,91,92,2,93,1.79999934460239,1.75894626441571,-0.0410530801866789,0.00168535539281388,0.0410530801866789,0.0408059922883807,0.0408059922883807,0.00456145335407543,0.0362445389343053,0,0,1,0.2125,0.2125,0.51384574622762,closed_loop_monte_carlo,ok
